X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
106;84;0.1452298;0.2250352;0.08340139;0.114977;384.8;0.1811509;False;6/1/2026 7:04:13 PM:199;1780315453199;;
106;83;0.1451626;0.2211928;0.09651161;0.06703363;385.5;0.1777701;False;6/1/2026 7:04:13 PM:243;1780315453243;;
106;82;0.1448914;0.2182027;0.09126215;0.06861986;386.0;0.1736057;False;6/1/2026 7:04:13 PM:292;1780315453292;;
105;80;0.1443906;0.2145783;0.1313203;0.05392195;386.0;0.174875;False;6/1/2026 7:04:13 PM:338;1780315453338;;
105;80;0.1440697;0.2148826;0.136866;0.2183341;386.0;0.1746963;False;6/1/2026 7:04:13 PM:400;1780315453400;;
104;79;0.1426463;0.2108403;0.08725154;0.06898306;386.7;0.1779642;False;6/1/2026 7:04:13 PM:444;1780315453444;;
104;78;0.1417952;0.2076386;0.09100395;0.06867266;385.9;0.1798239;False;6/1/2026 7:04:13 PM:490;1780315453490;;
103;77;0.1416128;0.205446;0.1076174;0.07486343;386.9;0.1826376;False;6/1/2026 7:04:13 PM:546;1780315453546;;
103;76;0.1409311;0.2034758;0.09160194;0.06851404;387.8;0.1828186;False;6/1/2026 7:04:13 PM:592;1780315453592;;
102;75;0.1403125;0.2018681;0.09077578;0.06873088;387.1;0.1810184;False;6/1/2026 7:04:13 PM:645;1780315453645;;
102;75;0.1399438;0.2007349;0.09178741;0.06845493;387.2;0.1838069;False;6/1/2026 7:04:13 PM:691;1780315453691;;
102;75;0.139855;0.1995847;0.09592824;0.06720157;387.1;0.175855;False;6/1/2026 7:04:13 PM:747;1780315453747;;
102;74;0.1397152;0.1989544;0.09403936;0.06783054;387.0;0.17604;False;6/1/2026 7:04:13 PM:790;1780315453790;;
102;74;0.1393502;0.1972117;0.1297792;0.05454414;387.1;0.1731526;False;6/1/2026 7:04:13 PM:842;1780315453842;;
102;73;0.1391087;0.1964794;0.1123012;0.06115341;388.2;0.1800712;False;6/1/2026 7:04:13 PM:893;1780315453893;;
102;73;0.1390088;0.1944482;0.1364358;0.1001985;389.2;0.1799367;False;6/1/2026 7:04:13 PM:953;1780315453953;;
101;72;0.1378288;0.1938902;0.09049162;0.06882625;389.6;0.1790681;False;6/1/2026 7:04:13 PM:999;1780315453999;;
100;72;0.1367053;0.1934309;0.08879945;0.06921687;389.9;0.1789189;False;6/1/2026 7:04:14 PM:49;1780315454049;;
100;72;0.1363842;0.1930403;0.1193243;0.07846672;389.7;0.1793909;False;6/1/2026 7:04:14 PM:107;1780315454107;;
99;72;0.1353228;0.1926041;0.08830846;0.06927411;389.3;0.1747888;False;6/1/2026 7:04:14 PM:158;1780315454158;;
96;75;0.1320373;0.2007376;0.06243981;0.2710507;389.0;0.1777009;False;6/1/2026 7:04:14 PM:211;1780315454211;;
93;89;0.1268671;0.237354;0.04563122;0.4189853;388.8;0.1774874;False;6/1/2026 7:04:14 PM:275;1780315454275;;
92;84;0.1264761;0.225669;0.08948106;0.06908567;389.1;0.1761866;False;6/1/2026 7:04:14 PM:321;1780315454321;;
92;81;0.1260222;0.2159973;0.111834;0.06134433;389.3;0.1764493;False;6/1/2026 7:04:14 PM:369;1780315454369;;
92;79;0.1259481;0.2117453;0.1243095;0.09431298;388.6;0.1855111;False;6/1/2026 7:04:14 PM:428;1780315454428;;
92;77;0.1257726;0.2066893;0.09365053;0.06827752;388.9;0.1768137;False;6/1/2026 7:04:14 PM:476;1780315454476;;
92;76;0.1255807;0.2027198;0.09247778;0.06827327;389.2;0.1768465;False;6/1/2026 7:04:14 PM:528;1780315454528;;
91;76;0.1252943;0.2022713;0.09004945;0.1006526;389.4;0.1756127;False;6/1/2026 7:04:14 PM:587;1780315454587;;
91;75;0.1252616;0.1994928;0.09384021;0.06808233;389.3;0.1740832;False;6/1/2026 7:04:14 PM:637;1780315454637;;
91;74;0.1249886;0.1975056;0.08792031;0.06933442;389.4;0.1797287;False;6/1/2026 7:04:14 PM:687;1780315454687;;
91;73;0.1249541;0.1955222;0.09235395;0.06830474;389.5;0.1796508;False;6/1/2026 7:04:14 PM:754;1780315454754;;
91;73;0.1247711;0.1944965;0.08832271;0.0692872;389.7;0.1721963;False;6/1/2026 7:04:14 PM:802;1780315454802;;
91;72;0.1244702;0.1937465;0.08494411;0.06986854;389.9;0.1758948;False;6/1/2026 7:04:14 PM:852;1780315454852;;
90;75;0.1231881;0.2002002;0.07132537;0.2548437;390.2;0.1735851;False;6/1/2026 7:04:14 PM:915;1780315454915;;
93;75;0.126951;0.2007749;0.1684678;0.2128791;389.6;0.1779237;False;6/1/2026 7:04:14 PM:963;1780315454963;;
92;73;0.1264218;0.1953451;0.09065612;0.0687824;389.9;0.1763932;False;6/1/2026 7:04:15 PM:10;1780315455010;;
91;73;0.1245617;0.1959417;0.07418311;0.2069948;390.1;0.1761872;False;6/1/2026 7:04:15 PM:76;1780315455076;;
91;71;0.1243391;0.1897452;0.1020782;0.06505925;389.5;0.1659797;False;6/1/2026 7:04:15 PM:127;1780315455127;;
169;103;0.2310512;0.2749985;0.4708634;0.5845978;388.6;0.1689069;False;6/1/2026 7:04:15 PM:181;1780315455181;;
233;103;0.3180097;0.2744727;0.515416;0.2309491;387.1;0.1739914;False;6/1/2026 7:04:15 PM:248;1780315455248;;
272;101;0.3712763;0.2697271;0.5548614;0.1630945;386.4;0.1771273;False;6/1/2026 7:04:15 PM:296;1780315455296;;
307;97;0.4191688;0.2580604;0.603844;0.09103191;384.9;0.1815475;False;6/1/2026 7:04:15 PM:342;1780315455342;;
322;96;0.4394516;0.2572228;0.5501297;0.1787851;383.6;0.1814574;False;6/1/2026 7:04:15 PM:403;1780315455403;;
333;102;0.4540634;0.2717051;0.5607342;0.3901757;382.9;0.1761152;False;6/1/2026 7:04:15 PM:458;1780315455458;;
342;101;0.4665378;0.2692716;0.5794615;0.1875575;381.3;0.176711;False;6/1/2026 7:04:15 PM:505;1780315455505;;
344;101;0.4688343;0.2692438;0.5290532;0.2681613;380.1;0.1745373;False;6/1/2026 7:04:15 PM:566;1780315455566;;
356;96;0.4850139;0.2579022;0.6189929;0.105944;378.7;0.1765743;False;6/1/2026 7:04:15 PM:615;1780315455615;;
357;96;0.4863761;0.2553838;0.5520735;0.1619619;377.5;0.1765686;False;6/1/2026 7:04:15 PM:666;1780315455666;;
356;96;0.4854729;0.2577501;0.4750619;0.2928786;377.5;0.17417;False;6/1/2026 7:04:15 PM:732;1780315455732;;
375;91;0.5119744;0.2429283;0.6705815;0.07244761;377.2;0.1746666;False;6/1/2026 7:04:15 PM:782;1780315455782;;
374;95;0.5099258;0.253081;0.4837804;0.3596521;377.5;0.1734449;False;6/1/2026 7:04:15 PM:832;1780315455832;;
358;112;0.4889017;0.2993422;0.3816684;0.5354949;377.7;0.173397;False;6/1/2026 7:04:15 PM:891;1780315455891;;
358;112;0.488906;0.2993507;0.4960791;0.3004592;378.0;0.1708353;False;6/1/2026 7:04:15 PM:949;1780315455949;;
364;112;0.4968314;0.2986853;0.5742311;0.2721058;378.5;0.1732991;False;6/1/2026 7:04:16 PM:12;1780315456012;;
344;137;0.4699818;0.3646463;0.3596167;0.6232892;378.1;0.1735237;False;6/1/2026 7:04:16 PM:91;1780315456091;;
351;126;0.4784521;0.335225;0.5541183;0.1546643;378.6;0.1757089;False;6/1/2026 7:04:16 PM:151;1780315456151;;
355;118;0.4844809;0.3150252;0.5541116;0.1546797;379.1;0.1757057;False;6/1/2026 7:04:16 PM:216;1780315456216;;
334;142;0.4551841;0.3780971;0.3473842;0.6054457;379.4;0.1772352;False;6/1/2026 7:04:16 PM:308;1780315456308;;
329;166;0.448708;0.4440418;0.3831866;0.7183826;379.2;0.1693422;False;6/1/2026 7:04:16 PM:383;1780315456383;;
318;179;0.4339538;0.4780055;0.3329156;0.6991306;378.1;0.1781709;False;6/1/2026 7:04:16 PM:461;1780315456461;;
320;182;0.4372993;0.4850121;0.4688764;0.6310749;377.1;0.1798492;False;6/1/2026 7:04:16 PM:535;1780315456535;;
306;183;0.4170215;0.4887903;0.3111569;0.6193338;376.8;0.1819514;False;6/1/2026 7:04:16 PM:633;1780315456633;;
301;184;0.410897;0.4908809;0.326717;0.5362291;377.2;0.1696193;False;6/1/2026 7:04:16 PM:703;1780315456703;;
287;191;0.3917116;0.509532;0.277357;0.6854915;377.1;0.1771735;False;6/1/2026 7:04:16 PM:820;1780315456820;;
298;192;0.4063033;0.5119579;0.473463;0.5639256;377.2;0.1792395;False;6/1/2026 7:04:16 PM:895;1780315456895;;
288;184;0.392631;0.4917606;0.2922076;0.3849603;378.1;0.1773751;False;6/1/2026 7:04:16 PM:985;1780315456985;;
258;179;0.352528;0.4761419;0.1873764;0.3586178;378.4;0.1773535;False;6/1/2026 7:04:17 PM:66;1780315457066;;
192;178;0.2625496;0.475473;0.0461202;0.4450165;377.9;0.1801549;False;6/1/2026 7:04:17 PM:158;1780315457158;;
184;160;0.2517774;0.4260117;0.1380946;0.1882112;378.8;0.1756533;False;6/1/2026 7:04:17 PM:234;1780315457234;;
165;160;0.2248384;0.4278058;0.07117251;0.4545333;378.9;0.1749102;False;6/1/2026 7:04:17 PM:317;1780315457317;;
163;147;0.2227176;0.3936065;0.1762846;0.1764878;379.1;0.1765257;False;6/1/2026 7:04:17 PM:384;1780315457384;;
152;139;0.2075614;0.3706762;0.0801283;0.1860104;379.8;0.1703975;False;6/1/2026 7:04:17 PM:470;1780315457470;;
142;140;0.1935543;0.3743792;0.05768403;0.4119744;380.4;0.1751187;False;6/1/2026 7:04:17 PM:545;1780315457545;;
136;138;0.1865748;0.368025;0.07009745;0.2579552;380.7;0.1770009;False;6/1/2026 7:04:17 PM:638;1780315457638;;
134;138;0.1836134;0.3679286;0.1254833;0.3660805;380.6;0.1835071;False;6/1/2026 7:04:17 PM:716;1780315457716;;
130;141;0.1779305;0.3760874;0.06927598;0.454096;380.5;0.1834842;False;6/1/2026 7:04:17 PM:795;1780315457795;;
202;150;0.2764464;0.3996374;0.4714762;0.5689825;379.6;0.1874295;False;6/1/2026 7:04:17 PM:859;1780315457859;;
212;148;0.2892011;0.3947086;0.3430014;0.3323461;379.3;0.1892072;False;6/1/2026 7:04:17 PM:950;1780315457950;;
219;151;0.2989281;0.4016495;0.3588093;0.4903879;378.7;0.1922939;False;6/1/2026 7:04:18 PM:28;1780315458028;;
219;158;0.2988826;0.4227002;0.2953647;0.5820247;378.6;0.1830915;False;6/1/2026 7:04:18 PM:116;1780315458116;;
230;159;0.3136953;0.4232518;0.403421;0.4433728;379.0;0.1868676;False;6/1/2026 7:04:18 PM:188;1780315458188;;
230;163;0.3145937;0.4347763;0.3441108;0.5686609;378.7;0.1879787;False;6/1/2026 7:04:18 PM:278;1780315458278;;
237;163;0.3241126;0.4353909;0.4050817;0.4917351;377.8;0.1886554;False;6/1/2026 7:04:18 PM:364;1780315458364;;
237;169;0.3240517;0.4508599;0.3230157;0.6117796;377.3;0.1837008;False;6/1/2026 7:04:18 PM:454;1780315458454;;
240;172;0.327637;0.4587368;0.3863808;0.6090526;376.7;0.1846697;False;6/1/2026 7:04:18 PM:529;1780315458529;;
244;182;0.3329396;0.4844179;0.403528;0.701345;376.3;0.1792662;False;6/1/2026 7:04:18 PM:618;1780315458618;;
253;202;0.3453924;0.5380968;0.4479549;0.8296163;376.0;0.1891211;False;6/1/2026 7:04:18 PM:706;1780315458706;;
253;208;0.3456986;0.5557672;0.3977472;0.779278;375.4;0.1883439;False;6/1/2026 7:04:18 PM:800;1780315458800;;
262;209;0.3570954;0.5579554;0.4659986;0.7376112;375.9;0.1832079;False;6/1/2026 7:04:18 PM:883;1780315458883;;
262;210;0.3571884;0.5597128;0.4228359;0.7146577;376.4;0.1756083;False;6/1/2026 7:04:18 PM:965;1780315458965;;
271;212;0.3705311;0.5645909;0.4925704;0.6593984;377.3;0.1714701;False;6/1/2026 7:04:19 PM:47;1780315459047;;
272;213;0.3711526;0.5676441;0.4413454;0.6689568;378.2;0.1666408;False;6/1/2026 7:04:19 PM:144;1780315459144;;
261;213;0.355787;0.5690811;0.289814;0.7027264;379.8;0.1681608;False;6/1/2026 7:04:19 PM:220;1780315459220;;
262;215;0.3581238;0.572419;0.4163797;0.6304051;379.9;0.1723565;False;6/1/2026 7:04:19 PM:319;1780315459319;;
272;216;0.3714287;0.5760693;0.4856982;0.707851;380.6;0.1773211;False;6/1/2026 7:04:19 PM:387;1780315459387;;
273;217;0.372636;0.5781844;0.4025759;0.6395254;382.4;0.07220515;True;6/1/2026 7:04:19 PM:471;1780315459471;;
276;211;0.3763607;0.5635398;0.4519763;0.4670157;384.7;0.1491251;False;6/1/2026 7:04:19 PM:546;1780315459546;;
296;208;0.403643;0.5554308;0.5419317;0.4813558;383.9;0.1701263;False;6/1/2026 7:04:19 PM:643;1780315459643;;
315;198;0.4299842;0.5290059;0.5856881;0.3563382;384.9;0.1677211;False;6/1/2026 7:04:19 PM:719;1780315459719;;
313;206;0.4276115;0.5483905;0.4132451;0.6708438;385.5;0.1732976;False;6/1/2026 7:04:19 PM:814;1780315459814;;
309;212;0.4217694;0.5641047;0.3844111;0.6933385;385.6;0.1625654;False;6/1/2026 7:04:19 PM:912;1780315459912;;
310;212;0.4234592;0.5640903;0.4644755;0.5637189;386.9;0.1642859;False;6/1/2026 7:04:19 PM:998;1780315459998;;
310;216;0.4236191;0.5760099;0.4289811;0.7081593;386.2;0.1671651;False;6/1/2026 7:04:20 PM:77;1780315460077;;
309;218;0.4217405;0.5801528;0.3964449;0.680644;385.4;0.1714618;False;6/1/2026 7:04:20 PM:164;1780315460164;;
309;219;0.4214038;0.5832623;0.4091853;0.6850305;383.9;0.167819;False;6/1/2026 7:04:20 PM:251;1780315460251;;
308;220;0.4205782;0.5856572;0.3985127;0.687709;382.3;0.1680336;False;6/1/2026 7:04:20 PM:345;1780315460345;;
308;225;0.4199286;0.5985433;0.396445;0.7599844;382.1;0.1729568;False;6/1/2026 7:04:20 PM:442;1780315460442;;
308;225;0.4200173;0.6007883;0.4231675;0.6591142;382.4;0.1656999;False;6/1/2026 7:04:20 PM:528;1780315460528;;
308;226;0.4198742;0.6021093;0.405833;0.7044635;382.4;0.1724473;False;6/1/2026 7:04:20 PM:609;1780315460609;;
302;226;0.4125349;0.6022339;0.3461542;0.6949854;383.1;0.1703409;False;6/1/2026 7:04:20 PM:704;1780315460704;;
296;227;0.4036976;0.6039034;0.3199058;0.6543001;383.2;0.1667413;False;6/1/2026 7:04:20 PM:787;1780315460787;;
296;226;0.4036168;0.601181;0.3643459;0.5705854;381.6;0.1737537;False;6/1/2026 7:04:20 PM:869;1780315460869;;
297;234;0.4058502;0.6230908;0.4291652;0.8045012;381.2;0.1640345;False;6/1/2026 7:04:20 PM:943;1780315460943;;
290;235;0.3961031;0.6254737;0.3165131;0.7206618;382.0;0.1633239;False;6/1/2026 7:04:21 PM:43;1780315461043;;
294;235;0.4014457;0.6267065;0.4409067;0.6734286;380.6;0.1645211;False;6/1/2026 7:04:21 PM:130;1780315461130;;
294;237;0.4012345;0.6320875;0.3812517;0.7471197;381.2;0.166931;False;6/1/2026 7:04:21 PM:221;1780315461221;;
293;240;0.4003105;0.6407673;0.366473;0.790599;381.8;0.1658095;False;6/1/2026 7:04:21 PM:294;1780315461294;;
291;241;0.3974127;0.6421208;0.3473663;0.6612288;382.0;0.1667032;False;6/1/2026 7:04:21 PM:397;1780315461397;;
288;241;0.3932317;0.6432036;0.3243119;0.7252563;382.5;0.1637367;False;6/1/2026 7:04:21 PM:467;1780315461467;;
284;241;0.388104;0.643274;0.3143298;0.7126444;381.5;0.165765;False;6/1/2026 7:04:21 PM:565;1780315461565;;
285;242;0.3884793;0.6440787;0.3928735;0.6931919;383.4;0.1679226;False;6/1/2026 7:04:21 PM:647;1780315461647;;
284;242;0.3881662;0.6443216;0.3520784;0.7016568;384.9;0.1682597;False;6/1/2026 7:04:21 PM:730;1780315461730;;
292;243;0.3979274;0.6464587;0.4596547;0.7351164;385.5;0.1622056;False;6/1/2026 7:04:21 PM:808;1780315461808;;
288;243;0.3930821;0.6474237;0.3371176;0.6827013;385.9;0.1635802;False;6/1/2026 7:04:21 PM:896;1780315461896;;
288;244;0.3931617;0.6500316;0.3950245;0.736314;385.2;0.1635848;False;6/1/2026 7:04:21 PM:993;1780315461993;;
282;243;0.3847905;0.646548;0.3191103;0.6144778;385.4;0.163384;False;6/1/2026 7:04:22 PM:124;1780315462124;;
231;238;0.3147504;0.6338022;0.1321684;0.5312331;384.1;0.1786066;False;6/1/2026 7:04:22 PM:219;1780315462219;;
211;237;0.2885073;0.6319818;0.1625808;0.5819676;384.4;0.1750079;False;6/1/2026 7:04:22 PM:335;1780315462335;;
166;230;0.2262755;0.6142644;0.04766323;0.4761105;384.2;0.1712587;False;6/1/2026 7:04:22 PM:454;1780315462454;;
166;230;0.2263466;0.6134064;0.226863;0.5699051;383.3;0.1742877;False;6/1/2026 7:04:22 PM:552;1780315462552;;
164;177;0.2246025;0.4721504;0.1607639;0.08104062;383.3;0.170412;False;6/1/2026 7:04:22 PM:627;1780315462627;;
165;178;0.225238;0.4741331;0.2306761;0.4950838;383.7;0.1684874;False;6/1/2026 7:04:22 PM:751;1780315462751;;
170;154;0.2316356;0.4104019;0.2789614;0.1538525;383.0;0.1777271;False;6/1/2026 7:04:22 PM:842;1780315462842;;
148;154;0.202994;0.4105708;0.08396029;0.4132026;383.1;0.172867;False;6/1/2026 7:04:22 PM:932;1780315462932;;
149;137;0.2041457;0.3650718;0.2209607;0.1218757;382.8;0.177069;False;6/1/2026 7:04:23 PM:8;1780315463008;;
134;134;0.1837743;0.3565802;0.07596892;0.2160891;382.3;0.1841174;False;6/1/2026 7:04:23 PM:96;1780315463096;;
134;118;0.1831094;0.3142585;0.1398488;0.05757881;382.8;0.1918045;False;6/1/2026 7:04:23 PM:179;1780315463179;;
126;132;0.172539;0.3529758;0.08283816;0.4896792;382.9;0.1881721;False;6/1/2026 7:04:23 PM:286;1780315463286;;
139;114;0.1899505;0.305023;0.2692993;0.05652249;382.7;0.1852173;False;6/1/2026 7:04:23 PM:361;1780315463361;;
138;114;0.1893336;0.3038661;0.15771;0.2549879;382.6;0.1766936;False;6/1/2026 7:04:23 PM:463;1780315463463;;
140;109;0.1918368;0.2915906;0.221912;0.1341215;381.6;0.1800646;False;6/1/2026 7:04:23 PM:535;1780315463535;;
124;115;0.1692808;0.3060242;0.06031769;0.3943808;381.6;0.1718386;False;6/1/2026 7:04:23 PM:628;1780315463628;;
117;110;0.1597424;0.293381;0.07177153;0.1623245;381.2;0.177168;False;6/1/2026 7:04:23 PM:715;1780315463715;;
111;153;0.152454;0.4091115;0.06286022;0.7093915;381.8;0.1630166;False;6/1/2026 7:04:23 PM:799;1780315463799;;
110;202;0.1510172;0.5375389;0.08399316;0.8589173;381.8;0.1666231;False;6/1/2026 7:04:23 PM:891;1780315463891;;
107;207;0.1464158;0.5530826;0.06213188;0.689153;381.1;0.172962;False;6/1/2026 7:04:23 PM:994;1780315463994;;
104;208;0.1421054;0.5537457;0.04908309;0.6266522;380.7;0.1759135;False;6/1/2026 7:04:24 PM:70;1780315464070;;
102;208;0.1390879;0.553959;0.04924152;0.6221378;380.8;0.1758839;False;6/1/2026 7:04:24 PM:153;1780315464153;;
101;210;0.1386728;0.5587025;0.05965706;0.6748216;380.6;0.1754077;False;6/1/2026 7:04:24 PM:225;1780315464225;;
100;210;0.1374917;0.5591975;0.05361656;0.6292806;380.6;0.1767741;False;6/1/2026 7:04:24 PM:312;1780315464312;;
100;210;0.1363444;0.560174;0.04972099;0.5935708;381.2;0.172326;False;6/1/2026 7:04:24 PM:379;1780315464379;;
98;210;0.1338112;0.5606741;0.03932214;0.6100986;381.1;0.166155;False;6/1/2026 7:04:24 PM:460;1780315464460;;
97;211;0.1332136;0.5625944;0.05585649;0.6490805;379.6;0.1777861;False;6/1/2026 7:04:24 PM:528;1780315464528;;
96;219;0.1315901;0.5835612;0.07064094;0.7766187;378.7;0.1733165;False;6/1/2026 7:04:24 PM:599;1780315464599;;
96;219;0.1313231;0.5840817;0.0561334;0.6668123;377.2;0.1683102;False;6/1/2026 7:04:24 PM:696;1780315464696;;
95;220;0.1296664;0.585548;0.04516781;0.6220707;377.0;0.1667397;False;6/1/2026 7:04:24 PM:781;1780315464781;;
94;221;0.1287612;0.5897917;0.06059688;0.6986167;376.5;0.1699022;False;6/1/2026 7:04:24 PM:872;1780315464872;;
93;223;0.1276415;0.5950369;0.06887112;0.7250038;374.5;0.1816832;False;6/1/2026 7:04:24 PM:942;1780315464942;;
92;224;0.1265649;0.5968564;0.05178745;0.6424312;373.4;0.1881338;False;6/1/2026 7:04:25 PM:37;1780315465037;;
92;226;0.1255784;0.6023052;0.06630979;0.7221757;372.5;0.1783707;False;6/1/2026 7:04:25 PM:129;1780315465129;;
92;227;0.1254191;0.6037884;0.06151154;0.7062309;371.4;0.1730231;False;6/1/2026 7:04:25 PM:215;1780315465215;;
91;229;0.1248169;0.6111675;0.06690925;0.7566798;371.0;0.1731826;False;6/1/2026 7:04:25 PM:300;1780315465300;;
90;230;0.1236934;0.6124462;0.07586768;0.701291;370.5;0.1766386;False;6/1/2026 7:04:25 PM:398;1780315465398;;
109;238;0.1486029;0.6334817;0.2440339;0.8427941;369.7;0.1781705;False;6/1/2026 7:04:25 PM:473;1780315465473;;
119;253;0.1633979;0.6746591;0.2379906;0.9319741;368.9;0.1932028;False;6/1/2026 7:04:25 PM:570;1780315465570;;
122;257;0.1670493;0.6836634;0.2137919;0.8750705;368.5;0.1900423;False;6/1/2026 7:04:25 PM:659;1780315465659;;
121;259;0.166099;0.6888755;0.1503077;0.760347;366.9;0.1891668;False;6/1/2026 7:04:25 PM:758;1780315465758;;
117;259;0.1606805;0.6902231;0.1084695;0.7950624;366.7;0.1820183;False;6/1/2026 7:04:25 PM:846;1780315465846;;
107;255;0.1465955;0.6793702;0.05623271;0.6135108;367.5;0.1839721;False;6/1/2026 7:04:25 PM:937;1780315465937;;
102;254;0.1396091;0.6766085;0.05803673;0.6391634;368.7;0.1763094;False;6/1/2026 7:04:26 PM:15;1780315466015;;
98;252;0.1338255;0.6722111;0.05414363;0.6154443;369.7;0.1814973;False;6/1/2026 7:04:26 PM:107;1780315466107;;
96;253;0.13167;0.6740631;0.06310932;0.718156;371.4;0.1719197;False;6/1/2026 7:04:26 PM:202;1780315466202;;
95;253;0.1298052;0.6740553;0.05890214;0.6734893;373.0;0.1733919;False;6/1/2026 7:04:26 PM:293;1780315466293;;
92;249;0.1264924;0.6638273;0.04342464;0.5602177;374.4;0.1632899;False;6/1/2026 7:04:26 PM:374;1780315466374;;
92;249;0.126183;0.6638432;0.06257709;0.6645911;375.5;0.1736608;False;6/1/2026 7:04:26 PM:472;1780315466472;;
91;245;0.1240535;0.653707;0.04273028;0.5336132;375.4;0.1783031;False;6/1/2026 7:04:26 PM:542;1780315466542;;
89;245;0.1221477;0.6526136;0.04072335;0.5925961;375.6;0.1684819;False;6/1/2026 7:04:26 PM:622;1780315466622;;
89;245;0.1218907;0.6525134;0.05279253;0.6051697;376.3;0.1684459;False;6/1/2026 7:04:26 PM:695;1780315466695;;
89;244;0.12143;0.6496933;0.04796766;0.5683104;377.1;0.1680544;False;6/1/2026 7:04:26 PM:790;1780315466790;;
88;244;0.1210823;0.6490957;0.0528521;0.6303266;377.4;0.1676403;False;6/1/2026 7:04:26 PM:876;1780315466876;;
88;242;0.1206737;0.6454825;0.04801407;0.5582971;376.8;0.1775463;False;6/1/2026 7:04:26 PM:968;1780315466968;;
88;241;0.1200422;0.6434145;0.04456203;0.5571752;377.3;0.1614975;False;6/1/2026 7:04:27 PM:43;1780315467043;;
86;241;0.1180455;0.6430407;0.08280978;0.6352243;377.2;0.1667584;False;6/1/2026 7:04:27 PM:129;1780315467129;;
86;241;0.1177828;0.6433601;0.05758243;0.6515731;378.0;0.1700325;False;6/1/2026 7:04:27 PM:198;1780315467198;;
85;243;0.1170982;0.648515;0.06827983;0.7138287;377.8;0.1811009;False;6/1/2026 7:04:27 PM:279;1780315467279;;
85;240;0.1164523;0.6384253;0.07263502;0.5248642;378.3;0.173269;False;6/1/2026 7:04:27 PM:348;1780315467348;;
84;240;0.1151517;0.6387323;0.05246148;0.6486792;377.4;0.1775401;False;6/1/2026 7:04:27 PM:429;1780315467429;;
84;240;0.1150122;0.6395393;0.06261639;0.664582;377.4;0.1775465;False;6/1/2026 7:04:27 PM:506;1780315467506;;
84;241;0.1149626;0.6425022;0.06190707;0.7003444;377.5;0.1734499;False;6/1/2026 7:04:27 PM:586;1780315467586;;
83;246;0.1139892;0.6564986;0.07632555;0.782675;376.6;0.1684024;False;6/1/2026 7:04:27 PM:682;1780315467682;;
92;252;0.1262437;0.6717609;0.1913774;0.8293188;377.2;0.1700397;False;6/1/2026 7:04:27 PM:760;1780315467760;;
99;252;0.1359301;0.6723626;0.1992076;0.7350585;377.9;0.1690674;False;6/1/2026 7:04:27 PM:850;1780315467850;;
119;260;0.1630242;0.6927834;0.2791685;0.8727116;378.9;0.1616263;False;6/1/2026 7:04:27 PM:940;1780315467940;;
120;266;0.1639811;0.709985;0.2048551;0.8954844;378.5;0.1683041;False;6/1/2026 7:04:28 PM:34;1780315468034;;
121;267;0.1652929;0.7122111;0.2127477;0.7989499;377.6;0.1725313;False;6/1/2026 7:04:28 PM:123;1780315468123;;
122;268;0.1674211;0.7144561;0.2245144;0.7738973;377.0;0.1723092;False;6/1/2026 7:04:28 PM:211;1780315468211;;
127;275;0.1740896;0.7324118;0.2611037;0.9239223;375.5;0.1815568;False;6/1/2026 7:04:28 PM:287;1780315468287;;
127;280;0.1737616;0.7447061;0.1705444;0.9178532;374.8;0.1800197;False;6/1/2026 7:04:28 PM:389;1780315468389;;
130;281;0.17748;0.7477849;0.2415901;0.8063458;375.0;0.1691826;False;6/1/2026 7:04:28 PM:472;1780315468472;;
130;282;0.177975;0.7521405;0.18767;0.885963;374.4;0.1706157;False;6/1/2026 7:04:28 PM:565;1780315468565;;
130;283;0.1780656;0.7532635;0.2080477;0.8474708;374.0;0.1794071;False;6/1/2026 7:04:28 PM:637;1780315468637;;
